home_player,away_player,sets,resulthome,resultaway,match_number
Szosznyák Emma,Takács  Attila,[],3,0,1
Szosznyák Emma,Novák Balázs János,[],1,3,5
Szosznyák Emma,Takács Lajos,[],3,0,9
Szosznyák Emma,Takács-Szentiványi Ildikó,[],3,0,13
Marosi Viktória dr.,Takács  Attila,[],1,3,14
Marosi Viktória dr.,Novák Balázs János,[],1,3,2
Marosi Viktória dr.,Takács Lajos,[],3,1,6
Marosi Viktória dr.,Takács-Szentiványi Ildikó,[],3,0,10
Matolcsi MártaKékedi Tibor,Takács  Attila,[],1,3,11
Matolcsi MártaKékedi Tibor,Novák Balázs János,[],0,3,15
Matolcsi MártaKékedi Tibor,Takács Lajos,[],1,3,3
Matolcsi MártaKékedi Tibor,Takács-Szentiványi Ildikó,[],3,2,7
Bodó Tivadar,Takács  Attila,[],0,3,8
Bodó Tivadar,Novák Balázs János,[],3,0,12
Bodó Tivadar,Takács Lajos,[],3,0,16
Bodó Tivadar,Takács-Szentiványi Ildikó,[],3,0,4
