home_player,away_player,sets,resulthome,resultaway,match_number
Turkovics Kornél,Takács-Szentiványi Ildikó,[],3,0,1
Turkovics Kornél,Takács  Attila,[],0,3,5
Turkovics Kornél,Novák Balázs János,[],3,1,9
Turkovics Kornél,Takács Lajos,[],3,0,13
Szanda Szilárd,Takács-Szentiványi Ildikó,[],3,0,14
Szanda Szilárd,Takács  Attila,[],0,3,2
Szanda Szilárd,Novák Balázs János,[],1,3,6
Szanda Szilárd,Takács Lajos,[],3,2,10
Hiriczkó Ede,Takács-Szentiványi Ildikó,[],3,0,11
Hiriczkó Ede,Takács  Attila,[],1,3,15
Hiriczkó Ede,Novák Balázs János,[],1,3,3
Hiriczkó Ede,Takács Lajos,[],3,2,7
Balog IstvánKorály Csaba,Takács-Szentiványi Ildikó,[],3,0,8
Balog IstvánKorály Csaba,Takács  Attila,[],0,3,12
Balog IstvánKorály Csaba,Novák Balázs János,[],0,3,16
Balog IstvánKorály Csaba,Takács Lajos,[],0,3,4
