home_player,away_player,sets,resulthome,resultaway,match_number
Antal Imre,Uhrin Ede,[],3,0,1
Antal Imre,Gönczöl Péter,[],3,1,5
Antal Imre,Várady Ágnes,[],3,0,9
Antal Imre,Mühl Ágnes,[],3,0,13
Tóth András,Uhrin Ede,[],1,3,14
Tóth András,Gönczöl Péter,[],0,3,2
Tóth András,Várady Ágnes,[],0,3,6
Tóth András,Mühl Ágnes,[],3,2,10
Xiong Shao,Uhrin Ede,[],3,0,11
Xiong Shao,Gönczöl Péter,[],2,3,15
Xiong Shao,Várady Ágnes,[],3,1,3
Xiong Shao,Mühl Ágnes,[],2,3,7
Lucz  Bertold,Uhrin Ede,[],3,1,8
Lucz  Bertold,Gönczöl Péter,[],3,2,12
Lucz  Bertold,Várady Ágnes,[],2,3,16
Lucz  Bertold,Mühl Ágnes,[],1,3,4
