home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Fehér Balázs,[],1,3,1
Freund Tamás,Kárpáti Ágoston,[],3,1,5
Freund Tamás,Vida Dávid,[],3,1,9
Freund Tamás,Hajdu Ákos,[],2,3,13
Weidinger Zsolt,Fehér Balázs,[],1,3,14
Weidinger Zsolt,Kárpáti Ágoston,[],2,3,2
Weidinger Zsolt,Vida Dávid,[],3,1,6
Weidinger Zsolt,Hajdu Ákos,[],2,3,10
Tódor Attila,Fehér Balázs,[],0,3,11
Tódor Attila,Kárpáti Ágoston,[],3,1,15
Tódor Attila,Vida Dávid,[],3,2,3
Tódor Attila,Hajdu Ákos,[],1,3,7
Horváth Zoltán,Fehér Balázs,[],2,3,8
Horváth Zoltán,Kárpáti Ágoston,[],1,3,12
Horváth Zoltán,Vida Dávid,[],0,3,16
Horváth Zoltán,Hajdu Ákos,[],1,3,4
