home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Bencsik Gergely,[],3,1,1
Padla László,Németh Bence,[],3,0,5
Padla László,Farkas Ágnes,[],3,1,9
Padla László,Bencsik Imre,[],3,0,13
Papp Nándor,Bencsik Gergely,[],3,1,14
Papp Nándor,Németh Bence,[],3,0,2
Papp Nándor,Farkas Ágnes,[],1,3,6
Papp Nándor,Bencsik Imre,[],3,0,10
Csongor Tamás,Bencsik Gergely,[],3,1,11
Csongor Tamás,Németh Bence,[],3,1,15
Csongor Tamás,Farkas Ágnes,[],3,1,3
Csongor Tamás,Bencsik Imre,[],3,2,7
Szűcs Gergely,Bencsik Gergely,[],3,1,8
Szűcs Gergely,Németh Bence,[],1,3,12
Szűcs Gergely,Farkas Ágnes,[],3,1,16
Szűcs Gergely,Bencsik Imre,[],3,0,4
