home_player,away_player,sets,resulthome,resultaway,match_number
Borbély Andor,Szlovák Gábor Attila,[],0,3,1
Borbély Andor,Borsos Csaba,[],3,1,5
Borbély Andor,Nagy Zsolt,[],0,3,9
Borbély Andor,Villy Róbertt,[],1,3,13
Szepesi Zoltán,Szlovák Gábor Attila,[],3,1,14
Szepesi Zoltán,Borsos Csaba,[],2,3,2
Szepesi Zoltán,Nagy Zsolt,[],0,3,6
Szepesi Zoltán,Villy Róbertt,[],1,3,10
Boros László,Szlovák Gábor Attila,[],3,1,11
Boros László,Borsos Csaba,[],3,0,15
Boros László,Nagy Zsolt,[],3,2,3
Boros László,Villy Róbertt,[],2,3,7
Hargitai Bence,Szlovák Gábor Attila,[],3,0,8
Hargitai Bence,Borsos Csaba,[],3,1,12
Hargitai Bence,Nagy Zsolt,[],3,0,16
Hargitai Bence,Villy Róbertt,[],3,0,4
