home_player,away_player,sets,resulthome,resultaway,match_number
Seszták Dániel,Takács-Szentiványi Ildikó,[],3,0,1
Seszták Dániel,Tóth Gyula,[],3,1,5
Seszták Dániel,Takács Lajos,[],3,0,9
Seszták Dániel,Takács  Attila,[],2,3,13
Nagy Tamás,Takács-Szentiványi Ildikó,[],3,0,14
Nagy Tamás,Tóth Gyula,[],3,1,2
Nagy Tamás,Takács Lajos,[],3,1,6
Nagy Tamás,Takács  Attila,[],3,0,10
Mészáros Bálint,Takács-Szentiványi Ildikó,[],3,1,11
Mészáros Bálint,Tóth Gyula,[],3,1,15
Mészáros Bálint,Takács Lajos,[],2,3,3
Mészáros Bálint,Takács  Attila,[],2,3,7
Szarvas Tamás,Takács-Szentiványi Ildikó,[],3,0,8
Szarvas Tamás,Tóth Gyula,[],3,1,12
Szarvas Tamás,Takács Lajos,[],3,2,16
Szarvas Tamás,Takács  Attila,[],0,3,4
