home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gyula,Szőnyi Márta,"['11-6', '11-8', '11-7']",3,0,1
Szántó Gyula,Rugási László,"['11-4', '12-10', '11-4']",3,0,5
Szántó Gyula,Olbort Attila,"['11-2', '11-2', '11-5']",3,0,9
Szántó Gyula,Vancsura György,"['11-4', '11-9', '11-1']",3,0,13
Mühl Ágnes,Szőnyi Márta,"['11-4', '11-1', '11-8']",3,0,14
Mühl Ágnes,Rugási László,"['11-8', '11-7', '11-7']",3,0,2
Mühl Ágnes,Olbort Attila,"['11-3', '11-8', '11-7']",3,0,6
Mühl Ágnes,Vancsura György,"['11-5', '10-12', '11-8', '11-9']",3,1,10
Péntek Tibor,Szőnyi Márta,"['5-11', '12-10', '6-11', '11-5']",3,2,11
Péntek Tibor,Rugási László,"['1-11', '11-8', '11-9', '13-11']",3,1,15
Péntek Tibor,Olbort Attila,"['11-6', '11-3', '11-7']",3,0,3
Péntek Tibor,Vancsura György,"['10-12', '5-11', '4-11']",0,3,7
Radu Doru,Szőnyi Márta,"['11-8', '8-11', '11-3', '13-11']",3,1,8
Radu Doru,Rugási László,"['4-11', '7-11', '7-11']",0,3,12
Radu Doru,Olbort Attila,"['11-2', '11-6', '11-4']",3,0,16
Radu Doru,Vancsura György,"['11-3', '16-18', '11-8', '6-11']",2,3,4
