home_player,away_player,sets,resulthome,resultaway,match_number
Misák István,Kerny László,[],3,0,1
Misák István,Németh Bence,[],3,1,5
Misák István,Farkas Ágnes,[],3,0,9
Misák István,Tóth Zsolt,[],3,2,13
Varga Botond Zoltán,Kerny László,[],3,0,14
Varga Botond Zoltán,Németh Bence,[],3,1,2
Varga Botond Zoltán,Farkas Ágnes,[],3,1,6
Varga Botond Zoltán,Tóth Zsolt,[],0,3,10
Szabó László,Kerny László,[],3,0,11
Szabó László,Németh Bence,[],0,3,15
Szabó László,Farkas Ágnes,[],1,3,3
Szabó László,Tóth Zsolt,[],0,3,7
Ignácz Bálint,Kerny László,[],3,0,8
Ignácz Bálint,Németh Bence,[],1,3,12
Ignácz Bálint,Farkas Ágnes,[],3,1,16
Ignácz Bálint,Tóth Zsolt,[],0,3,4
