home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Lőrincz Sándor,[],1,3,1
Strobel Soma,Lengyel Zoltán,[],3,2,5
Strobel Soma,Szőnyi Márta,[],3,1,9
Strobel Soma,Monostori Balázs,[],0,3,13
Évi Róbert,Lőrincz Sándor,[],1,3,14
Évi Róbert,Lengyel Zoltán,[],3,1,2
Évi Róbert,Szőnyi Márta,[],1,3,6
Évi Róbert,Monostori Balázs,[],0,3,10
Szabó József,Lőrincz Sándor,[],3,1,11
Szabó József,Lengyel Zoltán,[],2,3,15
Szabó József,Szőnyi Márta,[],0,3,3
Szabó József,Monostori Balázs,[],0,3,7
Kaszás László,Lőrincz Sándor,[],3,0,8
Kaszás László,Lengyel Zoltán,[],3,0,12
Kaszás László,Szőnyi Márta,[],3,0,16
Kaszás László,Monostori Balázs,[],2,3,4
