home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Gabriella,Berzy Tamás,[],0,3,1
Mühl Gabriella,Hegyi László,[],3,0,5
Mühl Gabriella,Georgopulosz Vaszilisz,[],0,3,9
Mühl Gabriella,Andrasek Attila,[],2,3,13
Pinczés Attila,Berzy Tamás,[],0,3,14
Pinczés Attila,Hegyi László,[],1,3,2
Pinczés Attila,Georgopulosz Vaszilisz,[],1,3,6
Pinczés Attila,Andrasek Attila,[],3,1,10
Maczenkó Ferenc,Berzy Tamás,[],1,3,11
Maczenkó Ferenc,Hegyi László,[],3,2,15
Maczenkó Ferenc,Georgopulosz Vaszilisz,[],3,2,3
Maczenkó Ferenc,Andrasek Attila,[],3,1,7
Szabó Attila,Berzy Tamás,[],3,0,8
Szabó Attila,Hegyi László,[],3,2,12
Szabó Attila,Georgopulosz Vaszilisz,[],1,3,16
Szabó Attila,Andrasek Attila,[],3,0,4
