home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás Imre,Zámbó Attila,[],3,1,1
Gulyás Imre,Kelemen József id.,[],3,1,5
Gulyás Imre,Kelemen József ifj.,[],3,2,9
Gulyás Imre,Gulyás István,[],1,3,13
Szabó András,Zámbó Attila,[],3,1,14
Szabó András,Kelemen József id.,[],3,0,2
Szabó András,Kelemen József ifj.,[],3,1,6
Szabó András,Gulyás István,[],1,3,10
Pató Gábor,Zámbó Attila,[],3,0,11
Pató Gábor,Kelemen József id.,[],2,3,15
Pató Gábor,Kelemen József ifj.,[],3,0,3
Pató Gábor,Gulyás István,[],0,3,7
Zubonyai János,Zámbó Attila,[],0,3,8
Zubonyai János,Kelemen József id.,[],1,3,12
Zubonyai János,Kelemen József ifj.,[],1,3,16
Zubonyai János,Gulyás István,[],0,3,4
