home_player,away_player,sets,resulthome,resultaway,match_number
Fejsza János,Kuli István,[],1,3,1
Fejsza János,Steinbach Roland,[],0,3,5
Fejsza János,Nguyen Anh Phuong,[],0,3,9
Fejsza János,Lőkös Csaba,[],3,2,13
Szőke Ferenc,Kuli István,[],3,0,14
Szőke Ferenc,Steinbach Roland,[],2,3,2
Szőke Ferenc,Nguyen Anh Phuong,[],1,3,6
Szőke Ferenc,Lőkös Csaba,[],2,3,10
Kelemen József ifj.,Kuli István,[],3,2,11
Kelemen József ifj.,Steinbach Roland,[],1,3,15
Kelemen József ifj.,Nguyen Anh Phuong,[],3,0,3
Kelemen József ifj.,Lőkös Csaba,[],3,0,7
Nincs játékos,Kuli István,[],,,8
Nincs játékos,Steinbach Roland,[],,,12
Nincs játékos,Nguyen Anh Phuong,[],,,16
Nincs játékos,Lőkös Csaba,[],,,4
