home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Szabó Tamás,[],3,2,1
Bátorfi István dr,Nemes György,[],2,3,5
Bátorfi István dr,Sziller Árpád József,[],3,1,9
Bátorfi István dr,Matulai Csaba,[],0,3,13
Abádi Márton,Szabó Tamás,[],3,1,14
Abádi Márton,Nemes György,[],1,3,2
Abádi Márton,Sziller Árpád József,[],0,3,6
Abádi Márton,Matulai Csaba,[],1,3,10
Botyánszki László,Szabó Tamás,[],3,0,11
Botyánszki László,Nemes György,[],3,2,15
Botyánszki László,Sziller Árpád József,[],2,3,3
Botyánszki László,Matulai Csaba,[],0,3,7
Szalai István,Szabó Tamás,[],3,2,8
Szalai István,Nemes György,[],1,3,12
Szalai István,Sziller Árpád József,[],2,3,16
Szalai István,Matulai Csaba,[],0,3,4
