home_player,away_player,sets,resulthome,resultaway,match_number
Bodó Tivadar,Lőrincz Sándor,[],3,0,1
Bodó Tivadar,Lengyel Zoltán,[],3,0,5
Bodó Tivadar,Kőszeghy Viktória,[],3,1,9
Bodó Tivadar,Monostori Balázs,[],3,1,13
Marosi Viktória dr.,Lőrincz Sándor,[],3,0,14
Marosi Viktória dr.,Lengyel Zoltán,[],3,0,2
Marosi Viktória dr.,Kőszeghy Viktória,[],3,1,6
Marosi Viktória dr.,Monostori Balázs,[],0,3,10
Berger Árpád,Lőrincz Sándor,[],3,0,11
Berger Árpád,Lengyel Zoltán,[],2,3,15
Berger Árpád,Kőszeghy Viktória,[],3,1,3
Berger Árpád,Monostori Balázs,[],1,3,7
Matolcsi MártaArlóy Zsófia,Lőrincz Sándor,[],0,3,8
Matolcsi MártaArlóy Zsófia,Lengyel Zoltán,[],3,1,12
Matolcsi MártaArlóy Zsófia,Kőszeghy Viktória,[],0,3,16
Matolcsi MártaArlóy Zsófia,Monostori Balázs,[],0,3,4
