home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik Gergely,Nyilas Mihály Attila,[],2,3,1
Bencsik Gergely,Jurik Andrea,[],2,3,5
Bencsik Gergely,Bakó Szilvia,[],1,3,9
Bencsik Gergely,Demeter Miklós,[],2,3,13
Németh Bence,Nyilas Mihály Attila,[],1,3,14
Németh Bence,Jurik Andrea,[],3,1,2
Németh Bence,Bakó Szilvia,[],3,1,6
Németh Bence,Demeter Miklós,[],0,3,10
Kiss Tamás,Nyilas Mihály Attila,[],3,0,11
Kiss Tamás,Jurik Andrea,[],3,2,15
Kiss Tamás,Bakó Szilvia,[],1,3,3
Kiss Tamás,Demeter Miklós,[],3,2,7
Tóth Zsolt,Nyilas Mihály Attila,[],1,3,8
Tóth Zsolt,Jurik Andrea,[],3,0,12
Tóth Zsolt,Bakó Szilvia,[],3,0,16
Tóth Zsolt,Demeter Miklós,[],1,3,4
