home_player,away_player,sets,resulthome,resultaway,match_number
Forgács László,Makk Zsolt,[],3,1,1
Forgács László,Hollóné Molnár Éva,[],3,0,5
Forgács László,Andrasek Attila,[],3,2,9
Forgács László,Berzy Tamás,[],3,0,13
Szakács Szilárd,Makk Zsolt,[],3,0,14
Szakács Szilárd,Hollóné Molnár Éva,[],3,0,2
Szakács Szilárd,Andrasek Attila,[],0,3,6
Szakács Szilárd,Berzy Tamás,[],0,3,10
Kirchmayer Richárd,Makk Zsolt,[],3,0,11
Kirchmayer Richárd,Hollóné Molnár Éva,[],3,0,15
Kirchmayer Richárd,Andrasek Attila,[],0,3,3
Kirchmayer Richárd,Berzy Tamás,[],2,3,7
Bali Péter,Makk Zsolt,[],3,0,8
Bali Péter,Hollóné Molnár Éva,[],3,0,12
Bali Péter,Andrasek Attila,[],1,3,16
Bali Péter,Berzy Tamás,[],0,3,4
