home_player,away_player,sets,resulthome,resultaway,match_number
Simon Gergő,Pillinger János,"['11-5', '11-3', '7-11', '11-7']",3,1,1
Simon Gergő,Szimeiszter Csaba,"['11-1', '11-5', '11-7']",3,0,5
Simon Gergő,Penczner Endre,"['5-11', '11-5', '11-7', '11-8']",3,1,9
Simon Gergő,Lelesz István,"['11-0', '11-0', '11-0']",3,0,13
Hegedűs Vince,Pillinger János,"['11-8', '11-8', '11-8']",3,0,14
Hegedűs Vince,Szimeiszter Csaba,"['11-6', '11-7', '11-8']",3,0,2
Hegedűs Vince,Penczner Endre,"['11-7', '9-11', '11-7', '14-12']",3,1,6
Hegedűs Vince,Lelesz István,"['11-6', '11-7', '11-8']",3,0,10
Botlik Gergő,Pillinger János,"['12-10', '11-7', '11-7']",3,0,11
Botlik Gergő,Szimeiszter Csaba,"['11-4', '11-3', '11-7']",3,0,15
Botlik Gergő,Penczner Endre,"['11-8', '11-5', '11-9']",3,0,3
Botlik Gergő,Lelesz István,"['11-9', '11-8', '11-5']",3,0,7
Váczi Attila Mihály,Pillinger János,"['14-12', '11-5', '7-11', '11-6']",3,1,8
Váczi Attila Mihály,Szimeiszter Csaba,"['7-11', '12-14', '5-11']",0,3,12
Váczi Attila Mihály,Penczner Endre,"['11-0', '11-0', '11-0']",3,0,16
Váczi Attila Mihály,Lelesz István,"['11-7', '11-8', '11-7']",3,0,4
