home_player,away_player,sets,resulthome,resultaway,match_number
Kocsor Péter,Sólyomvári Tamás,[],3,1,1
Kocsor Péter,Lakatos László,[],3,2,5
Kocsor Péter,Mészár János,[],3,1,9
Kocsor Péter,Nincs játékos,[],3,0,13
Kriska Attila,Sólyomvári Tamás,[],1,3,14
Kriska Attila,Lakatos László,[],3,0,2
Kriska Attila,Mészár János,[],1,3,6
Kriska Attila,Nincs játékos,[],3,0,10
Bleitner Attila,Sólyomvári Tamás,[],1,3,11
Bleitner Attila,Lakatos László,[],3,2,15
Bleitner Attila,Mészár János,[],3,0,3
Bleitner Attila,Nincs játékos,[],3,0,7
Imre Béla,Sólyomvári Tamás,[],3,2,8
Imre Béla,Lakatos László,[],3,2,12
Imre Béla,Mészár János,[],0,3,16
Imre Béla,Nincs játékos,[],,,4
