home_player,away_player,sets,resulthome,resultaway,match_number
Brázai Béla,Papp László,[],3,0,1
Brázai Béla,Héregi LászlóErős Tibor,[],3,0,5
Brázai Béla,Kasza Zoltán,[],3,0,9
Brázai Béla,Nagy Péter,[],3,2,13
Kurilla János,Papp László,[],3,1,14
Kurilla János,Héregi LászlóErős Tibor,[],2,3,2
Kurilla János,Kasza Zoltán,[],3,0,6
Kurilla János,Nagy Péter,[],3,0,10
Szabó Attila,Papp László,[],3,0,11
Szabó Attila,Héregi LászlóErős Tibor,[],3,1,15
Szabó Attila,Kasza Zoltán,[],3,0,3
Szabó Attila,Nagy Péter,[],1,3,7
Mészáros Péter Pál,Papp László,[],3,1,8
Mészáros Péter Pál,Héregi LászlóErős Tibor,[],3,1,12
Mészáros Péter Pál,Kasza Zoltán,[],3,1,16
Mészáros Péter Pál,Nagy Péter,[],3,0,4
