home_player,away_player,sets,resulthome,resultaway,match_number
Komora Zoltán,Ablonczy Dávid,"['11-7', '11-4', '9-11', '6-11']",2,3,1
Komora Zoltán,Tancz János,"['11-9', '11-9', '11-6']",3,0,5
Komora Zoltán,Paszternák Zoltán,"['7-11', '11-13', '2-11']",0,3,9
Komora Zoltán,Markó Tamás,"['7-11', '11-13', '11-13']",0,3,13
Bercsényi Gábor dr.,Ablonczy Dávid,"['11-9', '6-11', '9-11', '7-11']",1,3,14
Bercsényi Gábor dr.,Tancz János,"['8-11', '11-6', '11-9', '8-11']",3,2,2
Bercsényi Gábor dr.,Paszternák Zoltán,"['11-5', '7-11', '12-10', '11-9']",3,1,6
Bercsényi Gábor dr.,Markó Tamás,"['9-11', '9-11', '11-3', '11-6']",2,3,10
Gábor Norbert,Ablonczy Dávid,"['11-7', '11-9', '13-11']",3,0,11
Gábor Norbert,Tancz János,"['11-9', '11-9', '11-5']",3,0,15
Gábor Norbert,Paszternák Zoltán,"['11-4', '13-11', '15-13']",3,0,3
Gábor Norbert,Markó Tamás,"['7-11', '11-2', '11-13', '11-13']",1,3,7
Németh Miksa,Ablonczy Dávid,"['11-6', '11-9', '11-4']",3,0,8
Németh Miksa,Tancz János,"['11-8', '11-3', '9-11', '11-7']",3,1,12
Németh Miksa,Paszternák Zoltán,"['11-8', '11-8', '11-6']",3,0,16
Németh Miksa,Markó Tamás,"['9-11', '11-7', '11-8', '11-9']",3,1,4
