home_player,away_player,sets,resulthome,resultaway,match_number
Borbély János,Nagy Gergely,[],3,2,1
Borbély János,Kardos Géza,[],3,0,5
Borbély János,Harsányi Zsolt Tamás,[],0,3,9
Borbély János,Fehérhegyi Attila,[],3,0,13
Dezsényiné Horgos Barbara,Nagy Gergely,[],2,3,14
Dezsényiné Horgos Barbara,Kardos Géza,[],0,3,2
Dezsényiné Horgos Barbara,Harsányi Zsolt Tamás,[],0,3,6
Dezsényiné Horgos Barbara,Fehérhegyi Attila,[],1,3,10
Mohácsi János,Nagy Gergely,[],2,3,11
Mohácsi János,Kardos Géza,[],1,3,15
Mohácsi János,Harsányi Zsolt Tamás,[],0,3,3
Mohácsi János,Fehérhegyi Attila,[],0,3,7
Somogyi Roland,Nagy Gergely,[],3,0,8
Somogyi Roland,Kardos Géza,[],0,3,12
Somogyi Roland,Harsányi Zsolt Tamás,[],0,3,16
Somogyi Roland,Fehérhegyi Attila,[],3,2,4
