home_player,away_player,sets,resulthome,resultaway,match_number
Kertész Gábor,Kovács János,[],0,3,1
Kertész Gábor,Ignácz Bálint,[],3,1,5
Kertész Gábor,Szabó László,[],0,3,9
Kertész Gábor,Bárány Attila,[],0,3,13
Csökönyi Lajos,Kovács János,[],3,2,14
Csökönyi Lajos,Ignácz Bálint,[],3,0,2
Csökönyi Lajos,Szabó László,[],3,1,6
Csökönyi Lajos,Bárány Attila,[],1,3,10
Csercsa István,Kovács János,[],0,3,11
Csercsa István,Ignácz Bálint,[],3,0,15
Csercsa István,Szabó László,[],3,1,3
Csercsa István,Bárány Attila,[],3,1,7
Bálint Sándor,Kovács János,[],0,3,8
Bálint Sándor,Ignácz Bálint,[],3,1,12
Bálint Sándor,Szabó László,[],3,2,16
Bálint Sándor,Bárány Attila,[],1,3,4
