home_player,away_player,sets,resulthome,resultaway,match_number
Németh Katalin,Rozsnyai Tibor,[],2,3,1
Németh Katalin,Álló József,[],3,1,5
Németh Katalin,Wlacsil Gábor,[],2,3,9
Németh Katalin,Iváskó Gabriella,[],0,3,13
Frei Péter,Rozsnyai Tibor,[],3,2,14
Frei Péter,Álló József,[],3,1,2
Frei Péter,Wlacsil Gábor,[],3,0,6
Frei Péter,Iváskó Gabriella,[],0,3,10
Nagy József,Rozsnyai Tibor,[],3,1,11
Nagy József,Álló József,[],3,0,15
Nagy József,Wlacsil Gábor,[],3,0,3
Nagy József,Iváskó Gabriella,[],1,3,7
Endrédy Miklós,Rozsnyai Tibor,[],3,0,8
Endrédy Miklós,Álló József,[],2,3,12
Endrédy Miklós,Wlacsil Gábor,[],3,0,16
Endrédy Miklós,Iváskó Gabriella,[],1,3,4
