home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Nincs játékos,[],3,0,1
Rugási László,Halmi István,[],3,1,5
Rugási László,Kovács Ádám,[],2,3,9
Rugási László,Geiger János,[],0,3,13
Vancsura György,Nincs játékos,[],3,0,14
Vancsura György,Halmi István,[],3,1,2
Vancsura György,Kovács Ádám,[],0,3,6
Vancsura György,Geiger János,[],0,3,10
Prinyi Csaba,Nincs játékos,[],3,0,11
Prinyi Csaba,Halmi István,[],3,1,15
Prinyi Csaba,Kovács Ádám,[],0,3,3
Prinyi Csaba,Geiger János,[],2,3,7
Olbort Attila,Nincs játékos,[],3,0,8
Olbort Attila,Halmi István,[],2,3,12
Olbort Attila,Kovács Ádám,[],0,3,16
Olbort Attila,Geiger János,[],2,3,4
