home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Maczenkó Ferenc,[],2,3,1
Szabó László,Demeter Miklós,[],2,3,5
Szabó László,Bíró László,[],1,3,9
Szabó László,Bakó Szilvia,[],1,3,13
Juhász László,Maczenkó Ferenc,[],3,2,14
Juhász László,Demeter Miklós,[],3,1,2
Juhász László,Bíró László,[],0,3,6
Juhász László,Bakó Szilvia,[],0,3,10
Dudás István,Maczenkó Ferenc,[],3,0,11
Dudás István,Demeter Miklós,[],3,2,15
Dudás István,Bíró László,[],0,3,3
Dudás István,Bakó Szilvia,[],1,3,7
Lakatos Andrea,Maczenkó Ferenc,[],3,0,8
Lakatos Andrea,Demeter Miklós,[],0,3,12
Lakatos Andrea,Bíró László,[],0,3,16
Lakatos Andrea,Bakó Szilvia,[],0,3,4
