home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Matis Ferenc,[],3,0,1
Csikos Ferenc,Szabó László,[],3,0,5
Csikos Ferenc,Dudás István,[],3,0,9
Csikos Ferenc,Mayer József,[],3,0,13
Németh Dávid,Matis Ferenc,[],3,1,14
Németh Dávid,Szabó László,[],0,3,2
Németh Dávid,Dudás István,[],3,0,6
Németh Dávid,Mayer József,[],3,0,10
Novothny-Farkas Csaba,Matis Ferenc,[],3,0,11
Novothny-Farkas Csaba,Szabó László,[],3,1,15
Novothny-Farkas Csaba,Dudás István,[],3,1,3
Novothny-Farkas Csaba,Mayer József,[],2,3,7
Novák Balázs János,Matis Ferenc,[],3,1,8
Novák Balázs János,Szabó László,[],0,3,12
Novák Balázs János,Dudás István,[],3,2,16
Novák Balázs János,Mayer József,[],3,2,4
