home_player,away_player,sets,resulthome,resultaway,match_number
Xiong Shao,Ürge Krisztián,[],3,1,1
Xiong Shao,Bercsényi Marcell,[],3,2,5
Xiong Shao,Gulyás Imre,[],3,1,9
Xiong Shao,Végh Imre,[],3,1,13
Lukács Dániel,Ürge Krisztián,[],1,3,14
Lukács Dániel,Bercsényi Marcell,[],2,3,2
Lukács Dániel,Gulyás Imre,[],3,0,6
Lukács Dániel,Végh Imre,[],3,0,10
Tóth András,Ürge Krisztián,[],0,3,11
Tóth András,Bercsényi Marcell,[],0,3,15
Tóth András,Gulyás Imre,[],0,3,3
Tóth András,Végh Imre,[],2,3,7
Rohovszky László Dr.,Ürge Krisztián,[],3,1,8
Rohovszky László Dr.,Bercsényi Marcell,[],3,2,12
Rohovszky László Dr.,Gulyás Imre,[],3,2,16
Rohovszky László Dr.,Végh Imre,[],3,0,4
