home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Tamás,Nincs játékos,[],3,0,1
Nagy Tamás,Pikó Imre,[],3,2,5
Nagy Tamás,Raksányi Géza,[],3,0,9
Nagy Tamás,Máthé János,[],3,0,13
Botlik Gergő,Nincs játékos,[],3,0,14
Botlik Gergő,Pikó Imre,[],3,2,2
Botlik Gergő,Raksányi Géza,[],3,2,6
Botlik Gergő,Máthé János,[],3,0,10
Váczi Attila Mihály,Nincs játékos,[],3,0,11
Váczi Attila Mihály,Pikó Imre,[],3,2,15
Váczi Attila Mihály,Raksányi Géza,[],3,0,3
Váczi Attila Mihály,Máthé János,[],3,0,7
Simon Gergő,Nincs játékos,[],3,0,8
Simon Gergő,Pikó Imre,[],3,0,12
Simon Gergő,Raksányi Géza,[],3,0,16
Simon Gergő,Máthé János,[],3,0,4
