home_player,away_player,sets,resulthome,resultaway,match_number
Bálint Tamás,Székely Szabolcs,[],0,3,1
Bálint Tamás,Vida Dávid,[],3,1,5
Bálint Tamás,Szandi Nándor Mihály,[],3,0,9
Bálint Tamás,Krebs Bálint,[],1,3,13
Kávássy Lóránd,Székely Szabolcs,[],1,3,14
Kávássy Lóránd,Vida Dávid,[],3,2,2
Kávássy Lóránd,Szandi Nándor Mihály,[],1,3,6
Kávássy Lóránd,Krebs Bálint,[],3,1,10
Zacher Gizella,Székely Szabolcs,[],1,3,11
Zacher Gizella,Vida Dávid,[],3,1,15
Zacher Gizella,Szandi Nándor Mihály,[],3,2,3
Zacher Gizella,Krebs Bálint,[],3,1,7
Populás György,Székely Szabolcs,[],2,3,8
Populás György,Vida Dávid,[],1,3,12
Populás György,Szandi Nándor Mihály,[],3,2,16
Populás György,Krebs Bálint,[],0,3,4
