home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Kálmán,Juhász-Vedres Sándor,[],3,0,1
Horváth Kálmán,Juhász-Vedres Sándor ifj.,[],1,3,5
Horváth Kálmán,Halmi István,[],3,2,9
Horváth Kálmán,Geiger János,[],2,3,13
Laskovics Levente,Juhász-Vedres Sándor,[],2,3,14
Laskovics Levente,Juhász-Vedres Sándor ifj.,[],0,3,2
Laskovics Levente,Halmi István,[],0,3,6
Laskovics Levente,Geiger János,[],0,3,10
Szabó József,Juhász-Vedres Sándor,[],3,2,11
Szabó József,Juhász-Vedres Sándor ifj.,[],3,2,15
Szabó József,Halmi István,[],2,3,3
Szabó József,Geiger János,[],1,3,7
Sári László,Juhász-Vedres Sándor,[],1,3,8
Sári László,Juhász-Vedres Sándor ifj.,[],0,3,12
Sári László,Halmi István,[],3,1,16
Sári László,Geiger János,[],0,3,4
