home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Héjj Tamás,"['9-11', '9-11', '3-11']",0,3,1
Botár Attila,Pergel János,"['11-5', '8-11', '15-17', '9-11']",1,3,5
Botár Attila,Pataki Bálint Szabolcs,"['11-7', '11-9', '11-8']",3,0,9
Botár Attila,Kriston Zsolt,"['7-11', '7-11', '9-11']",0,3,13
Szalai István,Héjj Tamás,"['8-11', '3-11', '11-9', '7-11']",1,3,14
Szalai István,Pergel János,"['7-11', '11-8', '6-11', '11-5']",2,3,2
Szalai István,Pataki Bálint Szabolcs,"['12-10', '7-11', '11-13', '11-4']",3,2,6
Szalai István,Kriston Zsolt,"['3-11', '6-11', '9-11']",0,3,10
Tóth Márta,Héjj Tamás,"['2-11', '5-11', '6-11']",0,3,11
Tóth Márta,Pergel János,"['7-11', '11-13', '8-11']",0,3,15
Tóth Márta,Pataki Bálint Szabolcs,"['9-11', '11-9', '11-6', '11-7']",3,1,3
Tóth Márta,Kriston Zsolt,"['7-11', '7-11', '3-11']",0,3,7
Orosz Ferenc,Héjj Tamás,"['6-11', '2-11', '6-11']",0,3,8
Orosz Ferenc,Pergel János,"['5-11', '6-11', '11-3', '11-8']",3,2,12
Orosz Ferenc,Pataki Bálint Szabolcs,"['11-8', '11-9', '12-10']",3,0,16
Orosz Ferenc,Kriston Zsolt,"['2-11', '4-11', '5-11']",0,3,4
