home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Nguyen Anh Phuong,[],2,3,1
Geiger János,Steinbach Roland,[],1,3,5
Geiger János,Rajmon Attila,[],2,3,9
Geiger János,Sinka Csaba,[],1,3,13
Kovács Ádám,Nguyen Anh Phuong,[],3,1,14
Kovács Ádám,Steinbach Roland,[],3,0,2
Kovács Ádám,Rajmon Attila,[],3,0,6
Kovács Ádám,Sinka Csaba,[],3,1,10
Juhász-Vedres Sándor ifj.,Nguyen Anh Phuong,[],3,1,11
Juhász-Vedres Sándor ifj.,Steinbach Roland,[],2,3,15
Juhász-Vedres Sándor ifj.,Rajmon Attila,[],3,0,3
Juhász-Vedres Sándor ifj.,Sinka Csaba,[],1,3,7
Litkei József,Nguyen Anh Phuong,[],3,0,8
Litkei József,Steinbach Roland,[],3,2,12
Litkei József,Rajmon Attila,[],2,3,16
Litkei József,Sinka Csaba,[],1,3,4
