home_player,away_player,sets,resulthome,resultaway,match_number
Gréczy Károly,Magyar Éva,[],3,1,1
Gréczy Károly,Populás György,[],3,2,5
Gréczy Károly,Kávássy Lóránd,[],3,1,9
Gréczy Károly,Zacher Gizella,[],3,0,13
Rohovszky László Dr.,Magyar Éva,[],3,1,14
Rohovszky László Dr.,Populás György,[],3,0,2
Rohovszky László Dr.,Kávássy Lóránd,[],3,0,6
Rohovszky László Dr.,Zacher Gizella,[],3,1,10
Matis Ferenc,Magyar Éva,[],3,2,11
Matis Ferenc,Populás György,[],1,3,15
Matis Ferenc,Kávássy Lóránd,[],0,3,3
Matis Ferenc,Zacher Gizella,[],1,3,7
Sólyomi Péter,Magyar Éva,[],3,0,8
Sólyomi Péter,Populás György,[],0,3,12
Sólyomi Péter,Kávássy Lóránd,[],1,3,16
Sólyomi Péter,Zacher Gizella,[],3,2,4
