home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Koppány György,[],3,1,1
Bátorfi István dr,Kisgéczi Domonkos,[],0,3,5
Bátorfi István dr,Nagy Gábor Zsolt,[],1,3,9
Bátorfi István dr,Lipka Zsolt,[],1,3,13
Botyánszki László,Koppány György,[],3,1,14
Botyánszki László,Kisgéczi Domonkos,[],3,2,2
Botyánszki László,Nagy Gábor Zsolt,[],2,3,6
Botyánszki László,Lipka Zsolt,[],1,3,10
Szalai István,Koppány György,[],3,1,11
Szalai István,Kisgéczi Domonkos,[],0,3,15
Szalai István,Nagy Gábor Zsolt,[],1,3,3
Szalai István,Lipka Zsolt,[],0,3,7
Markó Tamás,Koppány György,[],3,1,8
Markó Tamás,Kisgéczi Domonkos,[],2,3,12
Markó Tamás,Nagy Gábor Zsolt,[],1,3,16
Markó Tamás,Lipka Zsolt,[],1,3,4
