home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Misák István,[],2,3,1
Mohácsi János,Homonnai Gergely,[],0,3,5
Mohácsi János,Szabó László,[],1,3,9
Mohácsi János,Bárány Attila,[],3,1,13
Borbély János,Misák István,[],0,3,14
Borbély János,Homonnai Gergely,[],0,3,2
Borbély János,Szabó László,[],2,3,6
Borbély János,Bárány Attila,[],3,0,10
Dezsényiné Horgos Barbara,Misák István,[],2,3,11
Dezsényiné Horgos Barbara,Homonnai Gergely,[],0,3,15
Dezsényiné Horgos Barbara,Szabó László,[],0,3,3
Dezsényiné Horgos Barbara,Bárány Attila,[],3,0,7
Somogyi Roland,Misák István,[],3,1,8
Somogyi Roland,Homonnai Gergely,[],1,3,12
Somogyi Roland,Szabó László,[],3,0,16
Somogyi Roland,Bárány Attila,[],3,1,4
