home_player,away_player,sets,resulthome,resultaway,match_number
Márki Zoltán,Ásványi Béla,"['11-4', '11-4', '11-6']",3,0,1
Márki Zoltán,Brunner Máté,"['6-11', '8-11', '10-12']",0,3,5
Márki Zoltán,Tantó Attila,"['11-8', '3-11', '6-11', '14-12']",3,2,9
Márki Zoltán,Németh Sándor,"['7-11', '11-6', '9-11', '7-11']",1,3,13
Márki László,Ásványi Béla,"['11-6', '11-8', '11-4']",3,0,14
Márki László,Brunner Máté,"['11-8', '11-7', '6-11', '11-9']",3,1,2
Márki László,Tantó Attila,"['9-11', '11-4', '11-8', '11-9']",3,1,6
Márki László,Németh Sándor,"['9-11', '11-9', '11-9', '11-9']",3,1,10
Tóth György,Ásványi Béla,"['11-6', '11-5', '11-6']",3,0,11
Tóth György,Brunner Máté,"['11-9', '9-11', '11-4', '11-7']",3,1,15
Tóth György,Tantó Attila,"['11-8', '11-7', '11-9']",3,0,3
Tóth György,Németh Sándor,"['11-7', '11-4', '11-3']",3,0,7
Szendi Balázs Áron,Ásványi Béla,"['11-6', '11-3', '11-6']",3,0,8
Szendi Balázs Áron,Brunner Máté,"['11-9', '8-11', '9-11', '5-11']",1,3,12
Szendi Balázs Áron,Tantó Attila,"['9-11', '12-10', '9-11', '11-9']",3,2,16
Szendi Balázs Áron,Németh Sándor,"['5-11', '11-1', '11-9', '11-6']",3,1,4
