home_player,away_player,sets,resulthome,resultaway,match_number
Bodnár István,Fejsza János,[],3,0,1
Bodnár István,Németh István,[],3,0,5
Bodnár István,Gulyás István,[],3,0,9
Bodnár István,Hanyecz József,[],3,2,13
Harsányi Zsolt Tamás,Fejsza János,[],3,0,14
Harsányi Zsolt Tamás,Németh István,[],3,0,2
Harsányi Zsolt Tamás,Gulyás István,[],3,0,6
Harsányi Zsolt Tamás,Hanyecz József,[],3,0,10
Tóth Jánosné,Fejsza János,[],3,1,11
Tóth Jánosné,Németh István,[],3,1,15
Tóth Jánosné,Gulyás István,[],3,0,3
Tóth Jánosné,Hanyecz József,[],3,1,7
Nagy Gergely,Fejsza János,[],3,0,8
Nagy Gergely,Németh István,[],3,0,12
Nagy Gergely,Gulyás István,[],3,1,16
Nagy Gergely,Hanyecz József,[],3,0,4
