home_player,away_player,sets,resulthome,resultaway,match_number
Kopasz Tibor,Szabó Gergely,[],3,0,1
Kopasz Tibor,Pályi Attila,[],3,2,5
Kopasz Tibor,Szabó László,[],0,3,9
Kopasz Tibor,Kádár Péter,[],0,3,13
Lucz  Bertold,Szabó Gergely,[],3,2,14
Lucz  Bertold,Pályi Attila,[],3,2,2
Lucz  Bertold,Szabó László,[],0,3,6
Lucz  Bertold,Kádár Péter,[],3,2,10
Krajczár István,Szabó Gergely,[],3,0,11
Krajczár István,Pályi Attila,[],3,2,15
Krajczár István,Szabó László,[],1,3,3
Krajczár István,Kádár Péter,[],3,2,7
Antal Imre,Szabó Gergely,[],3,2,8
Antal Imre,Pályi Attila,[],3,0,12
Antal Imre,Szabó László,[],3,0,16
Antal Imre,Kádár Péter,[],3,0,4
