home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Pecsenyánszky István,[],3,1,1
Mannah Kinán dr,Molnár Tibor,[],3,2,5
Mannah Kinán dr,Farkas Márton,[],3,0,9
Mannah Kinán dr,Dobi László,[],0,3,13
Bakó Endre,Pecsenyánszky István,[],3,1,14
Bakó Endre,Molnár Tibor,[],0,3,2
Bakó Endre,Farkas Márton,[],1,3,6
Bakó Endre,Dobi László,[],3,1,10
Abádi Márton,Pecsenyánszky István,[],3,1,11
Abádi Márton,Molnár Tibor,[],3,0,15
Abádi Márton,Farkas Márton,[],3,0,3
Abádi Márton,Dobi László,[],3,0,7
Mikes József,Pecsenyánszky István,[],3,0,8
Mikes József,Molnár Tibor,[],2,3,12
Mikes József,Farkas Márton,[],3,0,16
Mikes József,Dobi László,[],3,2,4
