home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Nyírő Zsolt,[],3,1,1
Petri Zoltán,Nozicska József,[],2,3,5
Petri Zoltán,Weszelovszky Zoltán,[],0,3,9
Petri Zoltán,Becker László,[],0,3,13
Szabó István,Nyírő Zsolt,[],3,2,14
Szabó István,Nozicska József,[],2,3,2
Szabó István,Weszelovszky Zoltán,[],0,3,6
Szabó István,Becker László,[],2,3,10
Kollár Tamás,Nyírő Zsolt,[],3,1,11
Kollár Tamás,Nozicska József,[],1,3,15
Kollár Tamás,Weszelovszky Zoltán,[],2,3,3
Kollár Tamás,Becker László,[],1,3,7
Pintér Róbert,Nyírő Zsolt,[],3,1,8
Pintér Róbert,Nozicska József,[],0,3,12
Pintér Róbert,Weszelovszky Zoltán,[],3,1,16
Pintér Róbert,Becker László,[],1,3,4
