home_player,away_player,sets,resulthome,resultaway,match_number
Vecsernyés Péter,Ispán Péter,[],0,3,1
Vecsernyés Péter,Lehel László,[],3,0,5
Vecsernyés Péter,Darvas László,[],2,3,9
Vecsernyés Péter,Markovits I Tamás,[],0,3,13
Bottyán László,Ispán Péter,[],3,0,14
Bottyán László,Lehel László,[],0,3,2
Bottyán László,Darvas László,[],2,3,6
Bottyán László,Markovits I Tamás,[],0,3,10
Lovassy László,Ispán Péter,[],0,3,11
Lovassy László,Lehel László,[],3,0,15
Lovassy László,Darvas László,[],0,3,3
Lovassy László,Markovits I Tamás,[],0,3,7
Kereszturi András,Ispán Péter,[],3,0,8
Kereszturi András,Lehel László,[],3,0,12
Kereszturi András,Darvas László,[],0,3,16
Kereszturi András,Markovits I Tamás,[],1,3,4
