home_player,away_player,sets,resulthome,resultaway,match_number
László Imre,Matalin Bogdán,"['3-11', '1-11', '3-11']",0,3,1
László Imre,Pergel János,"['5-11', '6-11', '12-14']",0,3,5
László Imre,Pataki Bálint Szabolcs,"['11-6', '6-11', '5-11', '11-9']",3,2,9
László Imre,Héjj Tamás,"['6-11', '6-11', '11-8', '7-11']",1,3,13
Kovács Szilárd,Matalin Bogdán,"['0-11', '0-11', '0-11']",0,3,14
Kovács Szilárd,Pergel János,"['0-11', '8-11', '3-11']",0,3,2
Kovács Szilárd,Pataki Bálint Szabolcs,"['1-11', '7-11', '9-11']",0,3,6
Kovács Szilárd,Héjj Tamás,"['0-11', '0-11', '0-11']",0,3,10
Bunsits József,Matalin Bogdán,"['2-11', '6-11', '9-11']",0,3,11
Bunsits József,Pergel János,"['3-11', '2-11', '2-11']",0,3,15
Bunsits József,Pataki Bálint Szabolcs,"['6-11', '6-11', '8-11']",0,3,3
Bunsits József,Héjj Tamás,"['1-11', '1-11', '5-11']",0,3,7
Bali Péter,Matalin Bogdán,"['11-9', '11-9', '7-11', '5-11']",2,3,8
Bali Péter,Pergel János,"['11-8', '11-9', '11-8']",3,0,12
Bali Péter,Pataki Bálint Szabolcs,"['11-9', '9-11', '14-12', '11-9']",3,1,16
Bali Péter,Héjj Tamás,"['8-11', '5-11', '7-11']",0,3,4
