home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Szűcs Gergely,[],2,3,1
Petri Zoltán,Vitos Klára,[],1,3,5
Petri Zoltán,Papp Nándor,[],3,1,9
Petri Zoltán,Padla László,[],0,3,13
Graur Tamás,Szűcs Gergely,[],3,0,14
Graur Tamás,Vitos Klára,[],1,3,2
Graur Tamás,Papp Nándor,[],3,2,6
Graur Tamás,Padla László,[],0,3,10
Nyeste Gábor,Szűcs Gergely,[],0,3,11
Nyeste Gábor,Vitos Klára,[],0,3,15
Nyeste Gábor,Papp Nándor,[],3,0,3
Nyeste Gábor,Padla László,[],0,3,7
Kellner Attila,Szűcs Gergely,[],0,3,8
Kellner Attila,Vitos Klára,[],3,1,12
Kellner Attila,Papp Nándor,[],3,2,16
Kellner Attila,Padla László,[],1,3,4
