home_player,away_player,sets,resulthome,resultaway,match_number
Tánczos Attila,Barta Szilveszter,[],3,0,1
Tánczos Attila,Juhász-Vedres Sándor ifj.,[],1,3,5
Tánczos Attila,Geiger János,[],2,3,9
Tánczos Attila,Juhász-Vedres Sándor,[],2,3,13
Szalay József,Barta Szilveszter,[],3,0,14
Szalay József,Juhász-Vedres Sándor ifj.,[],2,3,2
Szalay József,Geiger János,[],3,1,6
Szalay József,Juhász-Vedres Sándor,[],3,2,10
Gábor Benjamin,Barta Szilveszter,[],2,3,11
Gábor Benjamin,Juhász-Vedres Sándor ifj.,[],2,3,15
Gábor Benjamin,Geiger János,[],3,0,3
Gábor Benjamin,Juhász-Vedres Sándor,[],3,2,7
Horváth Tamás,Barta Szilveszter,[],3,0,8
Horváth Tamás,Juhász-Vedres Sándor ifj.,[],1,3,12
Horváth Tamás,Geiger János,[],1,3,16
Horváth Tamás,Juhász-Vedres Sándor,[],3,0,4
