home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Dudás István,[],1,3,1
Nagy Ferenc,Juhász László,[],3,1,5
Nagy Ferenc,Szőllősi Csaba,[],0,3,9
Nagy Ferenc,Csaba Áron,[],1,3,13
Győrffy Sándor,Dudás István,[],0,3,14
Győrffy Sándor,Juhász László,[],0,3,2
Győrffy Sándor,Szőllősi Csaba,[],0,3,6
Győrffy Sándor,Csaba Áron,[],0,3,10
Domokos Róbert,Dudás István,[],0,3,11
Domokos Róbert,Juhász László,[],1,3,15
Domokos Róbert,Szőllősi Csaba,[],1,3,3
Domokos Róbert,Csaba Áron,[],1,3,7
Palágyi Tivadar,Dudás István,[],0,3,8
Palágyi Tivadar,Juhász László,[],2,3,12
Palágyi Tivadar,Szőllősi Csaba,[],0,3,16
Palágyi Tivadar,Csaba Áron,[],3,2,4
