home_player,away_player,sets,resulthome,resultaway,match_number
Szarvas Tamás,Nagy Zoltán,[],1,3,1
Szarvas Tamás,Rácz Sándor,[],3,1,5
Szarvas Tamás,Schwáb Vilmos,[],1,3,9
Szarvas Tamás,Csongor Tamás,[],3,1,13
Nagy Zoltán,Nagy Zoltán,[],3,1,14
Nagy Zoltán,Rácz Sándor,[],1,3,2
Nagy Zoltán,Schwáb Vilmos,[],0,3,6
Nagy Zoltán,Csongor Tamás,[],2,3,10
Nagy Tamás,Nagy Zoltán,[],3,1,11
Nagy Tamás,Rácz Sándor,[],1,3,15
Nagy Tamás,Schwáb Vilmos,[],0,3,3
Nagy Tamás,Csongor Tamás,[],1,3,7
Neuhold Gábor,Nagy Zoltán,[],3,0,8
Neuhold Gábor,Rácz Sándor,[],3,0,12
Neuhold Gábor,Schwáb Vilmos,[],3,1,16
Neuhold Gábor,Csongor Tamás,[],3,2,4
