home_player,away_player,sets,resulthome,resultaway,match_number
Bere László,Urbán Erika,[],2,3,1
Bere László,Gönczöl Péter,[],3,1,5
Bere László,Várady Ágnes,[],3,0,9
Bere László,Tóth András,[],3,0,13
Seszták Dániel,Urbán Erika,[],3,1,14
Seszták Dániel,Gönczöl Péter,[],1,3,2
Seszták Dániel,Várady Ágnes,[],0,3,6
Seszták Dániel,Tóth András,[],3,0,10
Zsoldos Rafael,Urbán Erika,[],1,3,11
Zsoldos Rafael,Gönczöl Péter,[],0,3,15
Zsoldos Rafael,Várady Ágnes,[],2,3,3
Zsoldos Rafael,Tóth András,[],1,3,7
Kovács Krisztián,Urbán Erika,[],1,3,8
Kovács Krisztián,Gönczöl Péter,[],3,2,12
Kovács Krisztián,Várady Ágnes,[],2,3,16
Kovács Krisztián,Tóth András,[],3,1,4
