home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Duc Cuong,Zámbó Attila,[],1,3,1
Nguyen Duc Cuong,Szőke Ferenc,[],3,1,5
Nguyen Duc Cuong,Kelemen József ifj.,[],3,1,9
Nguyen Duc Cuong,Gulyás István,[],3,2,13
Steinbach Roland,Zámbó Attila,[],2,3,14
Steinbach Roland,Szőke Ferenc,[],3,0,2
Steinbach Roland,Kelemen József ifj.,[],0,3,6
Steinbach Roland,Gulyás István,[],2,3,10
Nguyen Anh Phuong,Zámbó Attila,[],3,1,11
Nguyen Anh Phuong,Szőke Ferenc,[],1,3,15
Nguyen Anh Phuong,Kelemen József ifj.,[],2,3,3
Nguyen Anh Phuong,Gulyás István,[],3,0,7
Kuli István,Zámbó Attila,[],0,3,8
Kuli István,Szőke Ferenc,[],1,3,12
Kuli István,Kelemen József ifj.,[],2,3,16
Kuli István,Gulyás István,[],2,3,4
