home_player,away_player,sets,resulthome,resultaway,match_number
Simon Gergő,Sári László,"['11-0', '11-0', '11-0']",3,0,1
Simon Gergő,Debre Gábor,"['11-3', '11-7', '11-3']",3,0,5
Simon Gergő,Baczakó Károly,"['11-5', '11-8', '11-3']",3,0,9
Simon Gergő,Szabó József,"['11-7', '11-8', '11-13', '11-1']",3,1,13
Botlik Gergő,Sári László,"['11-4', '6-11', '11-7', '5-11']",2,3,14
Botlik Gergő,Debre Gábor,"['11-7', '11-9', '10-12', '11-9']",3,1,2
Botlik Gergő,Baczakó Károly,"['11-6', '11-4', '11-3']",3,0,6
Botlik Gergő,Szabó József,"['15-13', '13-11', '11-5']",3,0,10
Váczi Attila Mihály,Sári László,"['11-6', '9-11', '13-15', '8-11']",1,3,11
Váczi Attila Mihály,Debre Gábor,"['11-7', '4-11', '11-6', '11-7']",3,1,15
Váczi Attila Mihály,Baczakó Károly,"['11-7', '11-6', '6-11', '5-11']",3,2,3
Váczi Attila Mihály,Szabó József,"['13-11', '11-7', '11-4']",3,0,7
Hegedűs Vince,Sári László,"['11-7', '11-6', '12-10']",3,0,8
Hegedűs Vince,Debre Gábor,"['12-10', '6-11', '11-9', '11-8']",3,1,12
Hegedűs Vince,Baczakó Károly,"['11-6', '11-6', '11-9']",3,0,16
Hegedűs Vince,Szabó József,"['11-3', '11-8', '9-11', '11-7']",3,1,4
