home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Botlik Gergő,"['7-11', '11-9', '11-9', '11-3']",3,1,1
Dobi László,Kurucz Máté,"['11-2', '11-1', '11-8']",3,0,5
Dobi László,Váczi Attila Mihály,"['11-5', '11-6', '11-6']",3,0,9
Dobi László,Simon Gergő,"['14-16', '6-11', '11-8', '8-11']",1,3,13
Demeter Sándor ifj.,Botlik Gergő,"['15-13', '14-12', '7-11', '0-11']",3,2,14
Demeter Sándor ifj.,Kurucz Máté,"['11-5', '11-7', '11-8']",3,0,2
Demeter Sándor ifj.,Váczi Attila Mihály,"['11-7', '11-7', '7-11', '11-7']",3,1,6
Demeter Sándor ifj.,Simon Gergő,"['11-2', '8-11', '11-9', '11-7']",3,1,10
Kovács Attila,Botlik Gergő,"['12-10', '1-11', '5-11', '8-11']",1,3,11
Kovács Attila,Kurucz Máté,"['11-7', '11-1', '11-6']",3,0,15
Kovács Attila,Váczi Attila Mihály,"['11-3', '12-14', '11-9', '11-6']",3,1,3
Kovács Attila,Simon Gergő,"['6-11', '12-10', '7-11', '5-11']",1,3,7
Schmidt Attila,Botlik Gergő,"['11-9', '7-11', '11-5', '3-11']",2,3,8
Schmidt Attila,Kurucz Máté,"['11-3', '11-6', '11-7']",3,0,12
Schmidt Attila,Váczi Attila Mihály,"['8-11', '7-11', '11-9', '8-11']",1,3,16
Schmidt Attila,Simon Gergő,"['10-12', '8-11', '11-9', '8-11']",1,3,4
