home_player,away_player,sets,resulthome,resultaway,match_number
Kálnoky Diána Tímea,Tóth Márta,"['7-11', '4-11', '10-12']",0,3,1
Kálnoky Diána Tímea,Szalai István,[],3,1,5
Kálnoky Diána Tímea,Marosán Tamás,"['10-12', '7-11', '4-11']",0,3,9
Kálnoky Diána Tímea,Botár Attila,"['5-11', '7-11', '3-11']",0,3,13
Bakonyi Bertalan,Tóth Márta,[],0,3,14
Bakonyi Bertalan,Szalai István,"['11-6', '7-11', '11-8', '11-13']",3,2,2
Bakonyi Bertalan,Marosán Tamás,"['11-8', '7-11', '11-9', '7-11']",3,2,6
Bakonyi Bertalan,Botár Attila,"['12-10', '4-11', '4-11', '10-12']",1,3,10
Szabó Miklós,Tóth Márta,"['11-7', '11-7', '11-7']",3,0,11
Szabó Miklós,Szalai István,[],3,1,15
Szabó Miklós,Marosán Tamás,"['11-9', '11-9', '11-8']",3,0,3
Szabó Miklós,Botár Attila,"['9-11', '11-7', '11-9', '11-13']",3,2,7
Takáts Fanni dr.,Tóth Márta,"['11-5', '12-10', '11-8']",3,0,8
Takáts Fanni dr.,Szalai István,[],3,1,12
Takáts Fanni dr.,Marosán Tamás,[],3,0,16
Takáts Fanni dr.,Botár Attila,"['9-11', '9-11', '11-6', '11-5']",2,3,4
