home_player,away_player,sets,resulthome,resultaway,match_number
Tokai Imre,Simon krisztián,"['11-5', '11-2', '11-8']",3,0,1
Tokai Imre,Bende Attila,"['11-4', '11-9', '11-9']",3,0,5
Tokai Imre,Szántó Gábriel,"['11-5', '10-12', '11-6', '13-15']",3,2,9
Tokai Imre,Demény Lóránd,"['11-8', '9-11', '9-11', '8-11']",1,3,13
Baán Rita,Simon krisztián,"['11-7', '11-6', '11-6']",3,0,14
Baán Rita,Bende Attila,"['11-2', '11-5', '11-6']",3,0,2
Baán Rita,Szántó Gábriel,"['10-12', '7-11', '6-11']",0,3,6
Baán Rita,Demény Lóránd,"['11-9', '8-11', '8-11', '1-11']",1,3,10
Sztárcsevics Gábor,Simon krisztián,"['11-2', '11-6', '11-9']",3,0,11
Sztárcsevics Gábor,Bende Attila,"['11-7', '11-5', '11-5']",3,0,15
Sztárcsevics Gábor,Szántó Gábriel,"['11-5', '10-12', '11-5', '12-10']",3,1,3
Sztárcsevics Gábor,Demény Lóránd,"['11-7', '12-10', '11-6']",3,0,7
Kajdon András,Simon krisztián,"['9-11', '8-11', '6-11']",0,3,8
Kajdon András,Bende Attila,"['0-11', '0-11', '0-11']",0,3,12
Kajdon András,Szántó Gábriel,"['0-11', '0-11', '0-11']",0,3,16
Kajdon András,Demény Lóránd,"['6-11', '14-16', '10-12']",0,3,4
