home_player,away_player,sets,resulthome,resultaway,match_number
Berki Balázs dr.,Pallagi Zoltán,"['10-12', '9-11', '11-9', '9-11']",1,3,1
Berki Balázs dr.,Zacher Gizella,"['7-11', '5-11', '2-11']",0,3,5
Berki Balázs dr.,Szűcs Krisztián,"['9-11', '7-11', '7-11']",0,3,9
Berki Balázs dr.,Populás György,"['1-11', '6-11', '6-11']",0,3,13
Szabó Tamás,Pallagi Zoltán,"['11-4', '11-3', '11-2']",3,0,14
Szabó Tamás,Zacher Gizella,"['11-4', '11-8', '11-3']",3,0,2
Szabó Tamás,Szűcs Krisztián,"['11-6', '15-13', '11-7']",3,0,6
Szabó Tamás,Populás György,"['11-9', '5-11', '11-7', '10-12']",2,3,10
Órai Dezső,Pallagi Zoltán,"['11-5', '11-1', '11-8']",3,0,11
Órai Dezső,Zacher Gizella,"['11-7', '7-11', '4-11', '13-15']",1,3,15
Órai Dezső,Szűcs Krisztián,"['11-4', '8-11', '11-4', '11-8']",3,1,3
Órai Dezső,Populás György,"['11-9', '10-12', '9-11', '5-11']",1,3,7
Németh Tamás,Pallagi Zoltán,"['11-8', '11-4', '11-8']",3,0,8
Németh Tamás,Zacher Gizella,"['11-7', '11-4', '11-9']",3,0,12
Németh Tamás,Szűcs Krisztián,"['11-2', '11-6', '7-11', '12-10']",3,1,16
Németh Tamás,Populás György,"['11-1', '11-4', '11-3']",3,0,4
