home_player,away_player,sets,resulthome,resultaway,match_number
Hagymási András,Radu Doru,[],3,2,1
Hagymási András,Gábor Benjamin,[],2,3,5
Hagymási András,Gombos ÁkosBercsényi Tibor,[],3,0,9
Hagymási András,Péntek Tibor,[],3,0,13
Juhász László,Radu Doru,[],1,3,14
Juhász László,Gábor Benjamin,[],0,3,2
Juhász László,Gombos ÁkosBercsényi Tibor,[],0,3,6
Juhász László,Péntek Tibor,[],3,0,10
Gulyás István,Radu Doru,[],1,3,11
Gulyás István,Gábor Benjamin,[],1,3,15
Gulyás István,Gombos ÁkosBercsényi Tibor,[],2,3,3
Gulyás István,Péntek Tibor,[],3,1,7
Dudás István,Radu Doru,[],0,3,8
Dudás István,Gábor Benjamin,[],1,3,12
Dudás István,Gombos ÁkosBercsényi Tibor,[],3,1,16
Dudás István,Péntek Tibor,[],3,0,4
