home_player,away_player,sets,resulthome,resultaway,match_number
Muszta Csaba,Simák István,[],0,3,1
Muszta Csaba,Kálnoky Zoltán,[],3,0,5
Muszta Csaba,Kapuszta Csaba,[],0,3,9
Muszta Csaba,Vágott János dr,[],0,3,13
Gulyás István,Simák István,[],3,1,14
Gulyás István,Kálnoky Zoltán,[],3,0,2
Gulyás István,Kapuszta Csaba,[],3,0,6
Gulyás István,Vágott János dr,[],3,2,10
Kelemen József ifj.,Simák István,[],3,0,11
Kelemen József ifj.,Kálnoky Zoltán,[],0,3,15
Kelemen József ifj.,Kapuszta Csaba,[],2,3,3
Kelemen József ifj.,Vágott János dr,[],0,3,7
Pocsai Tibor,Simák István,[],3,1,8
Pocsai Tibor,Kálnoky Zoltán,[],3,2,12
Pocsai Tibor,Kapuszta Csaba,[],2,3,16
Pocsai Tibor,Vágott János dr,[],3,0,4
