home_player,away_player,sets,resulthome,resultaway,match_number
Forgács László,Kelemen József id.,[],3,0,1
Forgács László,Gulyás István,[],3,0,5
Forgács László,Muszta Csaba,[],3,0,9
Forgács László,Ládonyi Ferenc,[],3,0,13
Csonka Zoltán,Kelemen József id.,[],3,0,14
Csonka Zoltán,Gulyás István,[],3,0,2
Csonka Zoltán,Muszta Csaba,[],3,0,6
Csonka Zoltán,Ládonyi Ferenc,[],3,0,10
Vajda József,Kelemen József id.,[],1,3,11
Vajda József,Gulyás István,[],1,3,15
Vajda József,Muszta Csaba,[],3,0,3
Vajda József,Ládonyi Ferenc,[],3,1,7
Andráska Zoltán,Kelemen József id.,[],3,0,8
Andráska Zoltán,Gulyás István,[],3,2,12
Andráska Zoltán,Muszta Csaba,[],3,0,16
Andráska Zoltán,Ládonyi Ferenc,[],3,1,4
