home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Ádám,Strobel Soma,[],1,3,1
Bódis Ádám,Kaszás LászlóÉvi Róbert,[],3,2,5
Bódis Ádám,Kovács Szilárd,[],0,3,9
Bódis Ádám,Bali Péter,[],3,1,13
Bódis Attila,Strobel Soma,[],3,0,14
Bódis Attila,Kaszás LászlóÉvi Róbert,[],0,3,2
Bódis Attila,Kovács Szilárd,[],3,2,6
Bódis Attila,Bali Péter,[],0,3,10
Szurmai László,Strobel Soma,[],1,3,11
Szurmai László,Kaszás LászlóÉvi Róbert,[],3,0,15
Szurmai László,Kovács Szilárd,[],1,3,3
Szurmai László,Bali Péter,[],2,3,7
Nincs játékos,Strobel Soma,[],0,3,8
Nincs játékos,Kaszás LászlóÉvi Róbert,[],0,3,12
Nincs játékos,Kovács Szilárd,[],0,3,16
Nincs játékos,Bali Péter,[],0,3,4
