home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Gábor Benjamin,[],3,1,1
Nagy Ferenc,Tánczos Attila,[],3,1,5
Nagy Ferenc,Horváth Tamás,[],3,0,9
Nagy Ferenc,Szalay József,[],3,0,13
Jászay László,Gábor Benjamin,[],0,3,14
Jászay László,Tánczos Attila,[],1,3,2
Jászay László,Horváth Tamás,[],0,3,6
Jászay László,Szalay József,[],1,3,10
Palágyi Tivadar,Gábor Benjamin,[],0,3,11
Palágyi Tivadar,Tánczos Attila,[],0,3,15
Palágyi Tivadar,Horváth Tamás,[],3,0,3
Palágyi Tivadar,Szalay József,[],3,1,7
Győrffy Sándor,Gábor Benjamin,[],2,3,8
Győrffy Sándor,Tánczos Attila,[],3,0,12
Győrffy Sándor,Horváth Tamás,[],0,3,16
Győrffy Sándor,Szalay József,[],3,0,4
