home_player,away_player,sets,resulthome,resultaway,match_number
Márkus Zoltán,Kovács Zoltán,[],0,3,1
Márkus Zoltán,Németh Dávid,[],3,2,5
Márkus Zoltán,Novothny-Farkas Csaba,[],0,3,9
Márkus Zoltán,Csikos Ferenc,[],0,3,13
Farkas Zoltán,Kovács Zoltán,[],3,1,14
Farkas Zoltán,Németh Dávid,[],0,3,2
Farkas Zoltán,Novothny-Farkas Csaba,[],1,3,6
Farkas Zoltán,Csikos Ferenc,[],0,3,10
,Kovács Zoltán,[],3,0,11
,Németh Dávid,[],1,3,15
,Novothny-Farkas Csaba,[],0,3,3
,Csikos Ferenc,[],0,3,7
Groszmanné Haász Judit,Kovács Zoltán,[],3,1,8
Groszmanné Haász Judit,Németh Dávid,[],0,3,12
Groszmanné Haász Judit,Novothny-Farkas Csaba,[],0,3,16
Groszmanné Haász Judit,Csikos Ferenc,[],0,3,4
