home_player,away_player,sets,resulthome,resultaway,match_number
Borbély Zoltán,Kiss Sándor,"['11-3', '11-4', '11-6']",3,0,1
Borbély Zoltán,Szántó Sándor,"['11-7', '12-10', '12-10']",3,0,5
Borbély Zoltán,Lajos Tiborné,"['9-11', '11-9', '12-14', '11-8']",2,3,9
Borbély Zoltán,Nagy István,"['11-6', '11-2', '11-2']",3,0,13
Szemendri Sándor,Kiss Sándor,"['11-3', '11-5', '9-11', '11-3']",3,1,14
Szemendri Sándor,Szántó Sándor,"['11-2', '11-6', '7-11', '9-11']",3,2,2
Szemendri Sándor,Lajos Tiborné,"['8-11', '5-11', '12-10', '9-11']",1,3,6
Szemendri Sándor,Nagy István,"['6-11', '11-9', '11-7', '11-8']",3,1,10
Szőts Viktor,Kiss Sándor,"['11-8', '11-9', '11-8']",3,0,11
Szőts Viktor,Szántó Sándor,"['9-11', '11-7', '9-11', '11-9']",3,2,15
Szőts Viktor,Lajos Tiborné,"['11-9', '11-8', '11-6']",3,0,3
Szőts Viktor,Nagy István,"['11-9', '13-11', '11-5']",3,0,7
Németh Péter,Kiss Sándor,"['13-11', '11-9', '11-1']",3,0,8
Németh Péter,Szántó Sándor,"['6-11', '12-10', '7-11', '8-11']",1,3,12
Németh Péter,Lajos Tiborné,"['8-11', '11-7', '14-12', '2-11']",3,2,16
Németh Péter,Nagy István,"['5-11', '3-11', '6-11']",0,3,4
