home_player,away_player,sets,resulthome,resultaway,match_number
Leinweber József,Szabó Antal,[],3,0,1
Leinweber József,Borisza Gyula,[],3,0,5
Leinweber József,Prinyi Csaba,[],3,0,9
Leinweber József,Rugási László,[],3,0,13
Gréczy Károly,Szabó Antal,[],3,1,14
Gréczy Károly,Borisza Gyula,[],3,0,2
Gréczy Károly,Prinyi Csaba,[],3,0,6
Gréczy Károly,Rugási László,[],3,0,10
Rohovszky László Dr.,Szabó Antal,[],3,1,11
Rohovszky László Dr.,Borisza Gyula,[],3,1,15
Rohovszky László Dr.,Prinyi Csaba,[],3,0,3
Rohovszky László Dr.,Rugási László,[],1,3,7
Sólyomi Péter,Szabó Antal,[],2,3,8
Sólyomi Péter,Borisza Gyula,[],3,1,12
Sólyomi Péter,Prinyi Csaba,[],1,3,16
Sólyomi Péter,Rugási László,[],1,3,4
