home_player,away_player,sets,resulthome,resultaway,match_number
Molnár Balázs,Füzéry Levente,[],3,0,1
Molnár Balázs,Papp Sándor,[],3,1,5
Molnár Balázs,Beregi József,[],2,3,9
Molnár Balázs,Lajtai Kristóf,[],0,3,13
Gulyás István,Füzéry Levente,[],3,0,14
Gulyás István,Papp Sándor,[],0,3,2
Gulyás István,Beregi József,[],0,3,6
Gulyás István,Lajtai Kristóf,[],1,3,10
Fejsza János,Füzéry Levente,[],3,2,11
Fejsza János,Papp Sándor,[],2,3,15
Fejsza János,Beregi József,[],2,3,3
Fejsza János,Lajtai Kristóf,[],0,3,7
Hanyecz József,Füzéry Levente,[],3,0,8
Hanyecz József,Papp Sándor,[],1,3,12
Hanyecz József,Beregi József,[],3,1,16
Hanyecz József,Lajtai Kristóf,[],0,3,4
