home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Duc Dániel,Héjj Tamás,"['12-14', '4-11', '10-12']",0,3,1
Nguyen Duc Dániel,Pataki Bálint Szabolcs,"['8-11', '6-11', '6-11']",0,3,5
Nguyen Duc Dániel,Matalin Bogdán,"['7-11', '8-11', '11-7', '11-9']",2,3,9
Nguyen Duc Dániel,Kriston Zsolt,"['6-11', '6-11', '6-11']",0,3,13
Sinka Csaba,Héjj Tamás,"['8-11', '5-11', '9-11']",0,3,14
Sinka Csaba,Pataki Bálint Szabolcs,"['1-11', '7-11', '3-11']",0,3,2
Sinka Csaba,Matalin Bogdán,"['7-11', '8-11', '11-9', '1-11']",1,3,6
Sinka Csaba,Kriston Zsolt,"['4-11', '7-11', '10-12']",0,3,10
Tran Trung Kien,Héjj Tamás,"['11-9', '4-11', '8-11', '9-11']",1,3,11
Tran Trung Kien,Pataki Bálint Szabolcs,"['11-5', '11-6', '7-11', '11-7']",3,1,15
Tran Trung Kien,Matalin Bogdán,"['5-11', '9-11', '11-13']",0,3,3
Tran Trung Kien,Kriston Zsolt,"['9-11', '6-11', '4-11']",0,3,7
Kovács Krisztián,Héjj Tamás,"['3-11', '11-8', '6-11', '11-13']",1,3,8
Kovács Krisztián,Pataki Bálint Szabolcs,"['7-11', '11-5', '11-9', '9-11']",3,2,12
Kovács Krisztián,Matalin Bogdán,"['5-11', '9-11', '9-11']",0,3,16
Kovács Krisztián,Kriston Zsolt,"['4-11', '5-11', '6-11']",0,3,4
